x,y,z,h,s,r,g,b
249520.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,352597.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247640.75,352577.47,2437.56,0.00,2437.56,0.00,0.00,0.00
247660.75,352577.47,2532.86,0.00,2532.86,0.49,0.49,0.49
247680.75,352577.47,2555.05,0.00,2555.05,0.15,0.15,0.15
247700.75,352577.47,2631.41,0.00,2631.41,-0.19,-0.19,-0.19
247720.75,352577.47,2646.73,0.00,2646.73,0.14,0.14,0.14
247740.75,352577.47,2620.28,0.00,2620.28,0.83,0.83,0.83
247760.75,352577.47,2588.60,0.00,2588.60,0.58,0.58,0.58
247780.75,352577.47,2524.27,0.00,2524.27,-0.08,-0.08,-0.08
247800.75,352577.47,2564.78,0.00,2564.78,0.15,0.15,0.15
247820.75,352577.47,2490.55,0.00,2490.55,0.53,0.53,0.53
247840.75,352577.47,2439.55,0.00,2439.55,0.58,0.58,0.58
247860.75,352577.47,2439.29,0.00,2439.29,0.27,0.27,0.27
247880.75,352577.47,2436.48,0.00,2436.48,-0.17,-0.17,-0.17
247900.75,352577.47,2422.46,0.00,2422.46,0.16,0.16,0.16
247920.75,352577.47,2383.29,0.00,2383.29,0.34,0.34,0.34
247940.75,352577.47,2368.38,0.00,2368.38,0.56,0.56,0.56
247960.75,352577.47,2354.42,0.00,2354.42,0.63,0.63,0.63
247980.75,352577.47,2349.90,0.00,2349.90,0.29,0.29,0.29
248000.75,352577.47,2328.43,0.00,2328.43,0.22,0.22,0.22
248020.75,352577.47,2303.70,0.00,2303.70,0.56,0.56,0.56
248040.75,352577.47,2289.67,0.00,2289.67,0.87,0.87,0.87
248060.75,352577.47,2275.74,0.00,2275.74,0.87,0.87,0.87
248080.75,352577.47,2262.28,0.00,2262.28,0.87,0.87,0.87
248100.75,352577.47,2248.32,0.00,2248.32,0.87,0.87,0.87
248120.75,352577.47,2234.09,0.00,2234.09,0.85,0.85,0.85
248140.75,352577.47,2219.99,0.00,2219.99,0.84,0.84,0.84
248160.75,352577.47,2205.99,0.00,2205.99,0.81,0.81,0.81
248180.75,352577.47,2193.75,0.00,2193.75,0.80,0.80,0.80
248200.75,352577.47,2181.80,0.00,2181.80,0.81,0.81,0.81
248220.75,352577.47,2169.68,0.00,2169.68,0.81,0.81,0.81
248240.75,352577.47,2157.83,0.00,2157.83,0.82,0.82,0.82
248260.75,352577.47,2145.70,0.00,2145.70,0.50,0.50,0.50
248280.75,352577.47,2134.22,0.00,2134.22,0.71,0.71,0.71
248300.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248320.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248340.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248360.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248380.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248400.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248420.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248440.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248460.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248480.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248500.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248520.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248540.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248560.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248580.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248600.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248620.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248640.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248660.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248680.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248700.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248720.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248740.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248760.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248780.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248800.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248820.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248840.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248860.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248880.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248900.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248920.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248940.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248960.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248980.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249000.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249020.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249040.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249060.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249080.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249100.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249120.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249140.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249160.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249180.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249200.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249220.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249240.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249260.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249280.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249300.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249320.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249340.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249360.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249380.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249400.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,352577.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,352557.47,2353.66,0.00,2353.66,0.00,0.00,0.00
247600.75,352557.47,2367.21,0.00,2367.21,0.50,0.50,0.50
247620.75,352557.47,2380.24,0.00,2380.24,0.50,0.50,0.50
247640.75,352557.47,2457.67,0.00,2457.67,-0.16,-0.16,-0.16
247660.75,352557.47,2578.54,0.00,2578.54,-0.13,-0.13,-0.13
247680.75,352557.47,2583.42,0.00,2583.42,0.52,0.52,0.52
247700.75,352557.47,2612.70,0.00,2612.70,-0.21,-0.21,-0.21
247720.75,352557.47,2617.26,0.00,2617.26,0.07,0.07,0.07
247740.75,352557.47,2621.70,0.00,2621.70,0.78,0.78,0.78
247760.75,352557.47,2571.48,0.00,2571.48,0.49,0.49,0.49
247780.75,352557.47,2478.11,0.00,2478.11,0.35,0.35,0.35
247800.75,352557.47,2518.51,0.00,2518.51,-0.22,-0.22,-0.22
247820.75,352557.47,2463.19,0.00,2463.19,0.30,0.30,0.30
247840.75,352557.47,2428.00,0.00,2428.00,0.58,0.58,0.58
247860.75,352557.47,2421.47,0.00,2421.47,0.44,0.44,0.44
247880.75,352557.47,2403.92,0.00,2403.92,0.40,0.40,0.40
247900.75,352557.47,2389.99,0.00,2389.99,0.40,0.40,0.40
247920.75,352557.47,2375.49,0.00,2375.49,0.75,0.75,0.75
247940.75,352557.47,2361.06,0.00,2361.06,0.76,0.76,0.76
247960.75,352557.47,2346.67,0.00,2346.67,0.75,0.75,0.75
247980.75,352557.47,2332.65,0.00,2332.65,0.62,0.62,0.62
248000.75,352557.47,2318.76,0.00,2318.76,0.72,0.72,0.72
248020.75,352557.47,2304.23,0.00,2304.23,0.85,0.85,0.85
248040.75,352557.47,2289.44,0.00,2289.44,0.85,0.85,0.85
248060.75,352557.47,2275.65,0.00,2275.65,0.85,0.85,0.85
248080.75,352557.47,2261.69,0.00,2261.69,0.85,0.85,0.85
248100.75,352557.47,2247.71,0.00,2247.71,0.85,0.85,0.85
248120.75,352557.47,2234.01,0.00,2234.01,0.85,0.85,0.85
248140.75,352557.47,2220.31,0.00,2220.31,0.86,0.86,0.86
248160.75,352557.47,2206.50,0.00,2206.50,0.87,0.87,0.87
248180.75,352557.47,2193.50,0.00,2193.50,0.87,0.87,0.87
248200.75,352557.47,2181.25,0.00,2181.25,0.87,0.87,0.87
248220.75,352557.47,2168.91,0.00,2168.91,0.87,0.87,0.87
248240.75,352557.47,2157.13,0.00,2157.13,0.87,0.87,0.87
248260.75,352557.47,2145.61,0.00,2145.61,0.87,0.87,0.87
248280.75,352557.47,2134.14,0.00,2134.14,0.88,0.88,0.88
248300.75,352557.47,2123.20,0.00,2123.20,0.50,0.50,0.50
248320.75,352557.47,2111.34,0.00,2111.34,0.71,0.71,0.71
248340.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248360.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248380.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248400.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248420.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248440.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248460.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248480.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248500.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248520.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248540.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248560.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248580.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248600.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248620.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248640.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248660.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248680.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248700.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248720.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248740.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248760.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248780.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248800.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248820.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248840.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248860.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248880.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248900.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248920.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248940.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248960.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248980.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249000.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249020.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249040.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249060.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249080.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249100.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249120.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249140.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249160.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249180.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249200.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249220.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249240.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249260.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249280.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249300.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249320.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249340.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249360.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249380.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249400.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,352557.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,352537.47,2327.12,0.00,2327.12,0.00,0.00,0.00
247540.75,352537.47,2339.15,0.00,2339.15,0.50,0.50,0.50
247560.75,352537.47,2349.30,0.00,2349.30,0.50,0.50,0.50
247580.75,352537.47,2361.57,0.00,2361.57,0.47,0.47,0.47
247600.75,352537.47,2373.63,0.00,2373.63,0.45,0.45,0.45
247620.75,352537.47,2387.48,0.00,2387.48,-0.23,-0.23,-0.23
247640.75,352537.47,2510.75,0.00,2510.75,-0.18,-0.18,-0.18
247660.75,352537.47,2566.58,0.00,2566.58,-0.33,-0.33,-0.33
247680.75,352537.47,2618.64,0.00,2618.64,0.75,0.75,0.75
247700.75,352537.47,2576.38,0.00,2576.38,0.25,0.25,0.25
247720.75,352537.47,2607.49,0.00,2607.49,-0.25,-0.25,-0.25
247740.75,352537.47,2613.58,0.00,2613.58,0.55,0.55,0.55
247760.75,352537.47,2543.21,0.00,2543.21,0.49,0.49,0.49
247780.75,352537.47,2473.56,0.00,2473.56,0.61,0.61,0.61
247800.75,352537.47,2429.18,0.00,2429.18,0.00,0.00,0.00
247820.75,352537.47,2417.06,0.00,2417.06,0.07,0.07,0.07
247840.75,352537.47,2414.36,0.00,2414.36,0.41,0.41,0.41
247860.75,352537.47,2407.98,0.00,2407.98,0.47,0.47,0.47
247880.75,352537.47,2398.69,0.00,2398.69,0.65,0.65,0.65
247900.75,352537.47,2386.24,0.00,2386.24,0.71,0.71,0.71
247920.75,352537.47,2373.09,0.00,2373.09,0.76,0.76,0.76
247940.75,352537.47,2359.34,0.00,2359.34,0.79,0.79,0.79
247960.75,352537.47,2344.97,0.00,2344.97,0.81,0.81,0.81
247980.75,352537.47,2330.74,0.00,2330.74,0.82,0.82,0.82
248000.75,352537.47,2316.48,0.00,2316.48,0.82,0.82,0.82
248020.75,352537.47,2302.51,0.00,2302.51,0.83,0.83,0.83
248040.75,352537.47,2288.46,0.00,2288.46,0.84,0.84,0.84
248060.75,352537.47,2274.64,0.00,2274.64,0.84,0.84,0.84
248080.75,352537.47,2260.70,0.00,2260.70,0.85,0.85,0.85
248100.75,352537.47,2247.04,0.00,2247.04,0.85,0.85,0.85
248120.75,352537.47,2233.36,0.00,2233.36,0.85,0.85,0.85
248140.75,352537.47,2219.98,0.00,2219.98,0.84,0.84,0.84
248160.75,352537.47,2207.11,0.00,2207.11,0.85,0.85,0.85
248180.75,352537.47,2194.44,0.00,2194.44,0.86,0.86,0.86
248200.75,352537.47,2182.20,0.00,2182.20,0.87,0.87,0.87
248220.75,352537.47,2170.04,0.00,2170.04,0.87,0.87,0.87
248240.75,352537.47,2158.25,0.00,2158.25,0.87,0.87,0.87
248260.75,352537.47,2146.82,0.00,2146.82,0.88,0.88,0.88
248280.75,352537.47,2135.91,0.00,2135.91,0.90,0.90,0.90
248300.75,352537.47,2124.33,0.00,2124.33,0.89,0.89,0.89
248320.75,352537.47,2111.35,0.00,2111.35,0.87,0.87,0.87
248340.75,352537.47,2100.24,0.00,2100.24,0.50,0.50,0.50
248360.75,352537.47,2091.30,0.00,2091.30,0.71,0.71,0.71
248380.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248400.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248420.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248440.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248460.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248480.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248500.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248520.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248540.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248560.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248580.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248600.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248620.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248640.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248660.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248680.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248700.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248720.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248740.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248760.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248780.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248800.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248820.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248840.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248860.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248880.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248900.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248920.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248940.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248960.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248980.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249000.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249020.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249040.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249060.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249080.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249100.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249120.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249140.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249160.75,352537.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
